id;url;highest_buy_order;lowest_sell_order

140180082;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Case%20Hardened%20%28Minimal%20Wear%29
176209265;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Blue%20Phosphor%20%28Factory%20New%29
9694020;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Forest%20DDPAT%20%28Field-Tested%29
32873834;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Damascus%20Steel%20%28Field-Tested%29
9661508;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Safari%20Mesh%20%28Field-Tested%29
176093084;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Classic%20Knife%20%7C%20Slaughter%20%28Field-Tested%29
176044280;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Ultraviolet%20%28Field-Tested%29
176092775;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Classic%20Knife%20%7C%20Crimson%20Web%20%28Minimal%20Wear%29
176003820;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Safari%20Mesh%20%28Minimal%20Wear%29
175892675;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Ultraviolet%20%28Minimal%20Wear%29
176263297;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Gamma%20Doppler%20%28Factory%20New%29
176263825;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Lore%20%28Factory%20New%29
176209488;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Printstream%20%28Factory%20New%29
9768286;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Crimson%20Web%20%28Field-Tested%29
84599868;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Royal%20Paladin%20%28Factory%20New%29
51701598;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Fade%20%28Factory%20New%29
156181144;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Bright%20Water%20%28Minimal%20Wear%29
176043612;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20The%20Emperor%20%28Factory%20New%29
176262958;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Fade%20%28Factory%20New%29
156229251;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Bright%20Water%20%28Field-Tested%29
176092021;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Wildfire%20%28Factory%20New%29
49845667;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Case%20Hardened%20%28Factory%20New%29
176004739;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Night%20Stripe%20%28Minimal%20Wear%29
176096636;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Containment%20Breach%20%28Factory%20New%29
67447362;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Case%20Hardened%20%28Minimal%20Wear%29
67210734;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Fade%20%28Factory%20New%29
9666860;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20M9%20Bayonet%20%7C%20Scorched%20%28Field-Tested%29
165598574;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Lore%20%28Factory%20New%29
176098335;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Paracord%20Knife%20%7C%20Case%20Hardened%20%28Minimal%20Wear%29
176358921;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Temukau%20%28Minimal%20Wear%29
175896494;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Oni%20Taiji%20%28Field-Tested%29
30568305;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Damascus%20Steel%20%28Minimal%20Wear%29
1552158;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Graphite%20%28Minimal%20Wear%29
176004003;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Slaughter%20%28Minimal%20Wear%29
156280281;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Autotronic%20%28Field-Tested%29
176097793;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Survival%20Knife%20%7C%20Slaughter%20%28Factory%20New%29
158001742;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Freehand%20%28Field-Tested%29
156549573;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Freehand%20%28Factory%20New%29
176044023;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Stiletto%20Knife%20%7C%20Ultraviolet%20%28Minimal%20Wear%29
176009087;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Scorched%20%28Minimal%20Wear%29
142239595;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Slaughter%20%28Minimal%20Wear%29
176263221;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Lore%20%28Field-Tested%29
14953204;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Hand%20Cannon%20%28Factory%20New%29
9750433;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Case%20Hardened%20%28Minimal%20Wear%29
176263424;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Bright%20Water%20%28Factory%20New%29
176045737;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Ultraviolet%20%28Minimal%20Wear%29
176000464;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Neon%20Rider%20%28Factory%20New%29
175896452;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Oni%20Taiji%20%28Minimal%20Wear%29
1353338;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Bulldozer%20%28Factory%20New%29
176209481;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Blue%20Phosphor%20%28Minimal%20Wear%29
1953902;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Blood%20in%20the%20Water%20%28Factory%20New%29
176263229;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Hazard%20Pay%20%28Factory%20New%29
175881842;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Marble%20Fade%20%28Factory%20New%29
176097829;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Nomad%20Knife%20%7C%20Scorched%20%28Minimal%20Wear%29
141192627;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Slaughter%20%28Factory%20New%29
176097774;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Paracord%20Knife%20%7C%20Slaughter%20%28Minimal%20Wear%29
176002259;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Boreal%20Forest%20%28Field-Tested%29
14963023;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Master%20Piece%20%28Factory%20New%29
176097644;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Nomad%20Knife%20%7C%20Blue%20Steel%20%28Field-Tested%29
176097569;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Skeleton%20Knife%20%7C%20Scorched%20%28Field-Tested%29
14962996;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Jet%20Set%20%28Minimal%20Wear%29
9680699;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Stained%20%28Minimal%20Wear%29
40562073;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Hyper%20Beast%20%28Factory%20New%29
176092152;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Classic%20Knife%20%7C%20Stained%20%28Minimal%20Wear%29
176263171;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Fennec%20Fox%20%28Factory%20New%29
176263339;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Ocean%20Drive%20%28Factory%20New%29
175900700;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Tiger%20Tooth%20%28Minimal%20Wear%29
175896410;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Oni%20Taiji%20%28Field-Tested%29
67125974;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Kill%20Confirmed%20%28Minimal%20Wear%29
176004224;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Crimson%20Web%20%28Field-Tested%29
9661489;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Urban%20Masked%20%28Minimal%20Wear%29
14953232;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Chalice%20%28Factory%20New%29
158409024;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Bright%20Water%20%28Minimal%20Wear%29
175891607;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Tiger%20Tooth%20%28Factory%20New%29
9770315;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Scorched%20%28Minimal%20Wear%29
176092037;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Classic%20Knife%20%7C%20Case%20Hardened%20%28Minimal%20Wear%29
176263211;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Autotronic%20%28Minimal%20Wear%29
8994342;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Vulcan%20%28Field-Tested%29
176097850;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Skeleton%20Knife%20%7C%20Forest%20DDPAT%20%28Field-Tested%29
139948512;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Slaughter%20%28Field-Tested%29
176262582;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20The%20Coalition%20%28Factory%20New%29
176000935;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Night%20Stripe%20%28Field-Tested%29
176016868;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Boreal%20Forest%20%28Minimal%20Wear%29
176017537;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Navaja%20Knife%20%7C%20Fade%20%28Minimal%20Wear%29
176097869;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Skeleton%20Knife%20%7C%20Boreal%20Forest%20%28Field-Tested%29
175887322;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Doppler%20%28Factory%20New%29
176263316;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Lore%20%28Field-Tested%29
175917457;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20The%20Empress%20%28Factory%20New%29
175882692;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Tiger%20Tooth%20%28Factory%20New%29
140035442;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Case%20Hardened%20%28Field-Tested%29
176000652;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Blue%20Steel%20%28Field-Tested%29
49625798;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Slaughter%20%28Minimal%20Wear%29
176002805;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Forest%20DDPAT%20%28Field-Tested%29
176001127;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Urban%20Masked%20%28Field-Tested%29
13130642;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Slaughter%20%28Minimal%20Wear%29
176263102;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Fennec%20Fox%20%28Minimal%20Wear%29
156719634;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Bright%20Water%20%28Factory%20New%29
139673214;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Fuel%20Injector%20%28Field-Tested%29
176043772;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Stiletto%20Knife%20%7C%20Ultraviolet%20%28Field-Tested%29
49557459;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Aquamarine%20Revenge%20%28Factory%20New%29
176263095;https://steamcommunity.com/market/listings/730/MP5-SD%20%7C%20Oxide%20Oasis%20%28Factory%20New%29
176097920;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Survival%20Knife%20%7C%20Crimson%20Web%20%28Field-Tested%29
176001321;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Stiletto%20Knife%20%7C%20Urban%20Masked%20%28Field-Tested%29
176011978;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Case%20Hardened%20%28Minimal%20Wear%29
176098043;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Nomad%20Knife%20%7C%20Stained%20%28Field-Tested%29
176262956;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Death%20Strike%20%28Minimal%20Wear%29
176263237;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Autotronic%20%28Minimal%20Wear%29
176288759;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Nightwish%20%28Factory%20New%29
7178710;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Asiimov%20%28Field-Tested%29
176263245;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Black%20Laminate%20%28Minimal%20Wear%29
176000051;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Talon%20Knife%20%7C%20Scorched%20%28Field-Tested%29
175881604;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Ultraviolet%20%28Minimal%20Wear%29
176111950;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Survival%20Knife%20%7C%20Stained%20%28Factory%20New%29
9646066;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Slaughter%20%28Factory%20New%29
9673327;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Forest%20DDPAT%20%28Minimal%20Wear%29
176263038;https://steamcommunity.com/market/listings/730/MP5-SD%20%7C%20Oxide%20Oasis%20%28Field-Tested%29
175880602;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Damascus%20Steel%20%28Minimal%20Wear%29
9661461;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Night%20%28Field-Tested%29
176209814;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Panthera%20onca%20%28Factory%20New%29
176263130;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Hazard%20Pay%20%28Minimal%20Wear%29
176097203;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AWP%20%7C%20Containment%20Breach%20%28Minimal%20Wear%29
160052991;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Black%20Laminate%20%28Minimal%20Wear%29
176103534;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Survival%20Knife%20%7C%20Night%20Stripe%20%28Minimal%20Wear%29
1548409;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Ocean%20Foam%20%28Factory%20New%29
176092049;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Classic%20Knife%20%7C%20Night%20Stripe%20%28Minimal%20Wear%29
1627790;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Overgrowth%20%28Factory%20New%29
176263307;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Autotronic%20%28Minimal%20Wear%29
175880686;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Bloodsport%20%28Factory%20New%29
176358916;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Head%20Shot%20%28Minimal%20Wear%29
1322136;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Copper%20%28Factory%20New%29
1322146;https://steamcommunity.com/market/listings/730/AWP%20%7C%20BOOM%20%28Factory%20New%29
49877571;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Case%20Hardened%20%28Field-Tested%29
176005696;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Stiletto%20Knife%20%7C%20Stained%20%28Field-Tested%29
175885007;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Damascus%20Steel%20%28Factory%20New%29
9661366;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Boreal%20Forest%20%28Field-Tested%29
175887151;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Ultraviolet%20%28Minimal%20Wear%29
30661413;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Doppler%20%28Minimal%20Wear%29
1549613;https://steamcommunity.com/market/listings/730/P90%20%7C%20Emerald%20Dragon%20%28Factory%20New%29
9675164;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Urban%20Masked%20%28Field-Tested%29
176263110;https://steamcommunity.com/market/listings/730/MP5-SD%20%7C%20Oxide%20Oasis%20%28Minimal%20Wear%29
156338220;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Autotronic%20%28Minimal%20Wear%29
176358933;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Head%20Shot%20%28Factory%20New%29
29999431;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Ultraviolet%20%28Field-Tested%29
1340679;https://steamcommunity.com/market/listings/730/P250%20%7C%20Nuclear%20Threat%20%28Factory%20New%29
176263592;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Freehand%20%28Factory%20New%29
14959381;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Hand%20Cannon%20%28Minimal%20Wear%29
67210732;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Golden%20Coil%20%28Factory%20New%29
176047257;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Stiletto%20Knife%20%7C%20Damascus%20Steel%20%28Field-Tested%29
176100091;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Survival%20Knife%20%7C%20Boreal%20Forest%20%28Minimal%20Wear%29
176263373;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Lore%20%28Minimal%20Wear%29
176097516;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAC-10%20%7C%20Stalker%20%28Factory%20New%29
176209751;https://steamcommunity.com/market/listings/730/P90%20%7C%20Run%20and%20Hide%20%28Factory%20New%29
49430999;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Sunset%20Storm%20%E5%A3%B1%20%28Minimal%20Wear%29
175881613;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Marble%20Fade%20%28Factory%20New%29
1337725;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Snake%20Camo%20%28Factory%20New%29
159450447;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Black%20Laminate%20%28Field-Tested%29
176118570;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Player%20Two%20%28Factory%20New%29
176209572;https://steamcommunity.com/market/listings/730/P90%20%7C%20Run%20and%20Hide%20%28Minimal%20Wear%29
176263251;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Gamma%20Doppler%20%28Factory%20New%29
1321501;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Hot%20Rod%20%28Factory%20New%29
176092148;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Classic%20Knife%20%7C%20Case%20Hardened%20%28Field-Tested%29
1552429;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Golden%20Koi%20%28Factory%20New%29
9845561;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Case%20Hardened%20%28Field-Tested%29
176209792;https://steamcommunity.com/market/listings/730/AWP%20%7C%20Silk%20Tiger%20%28Factory%20New%29
176109268;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Survival%20Knife%20%7C%20Blue%20Steel%20%28Factory%20New%29
67137495;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Shadow%20Daggers%20%7C%20Stained%20%28Field-Tested%29
176097614;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Paracord%20Knife%20%7C%20Stained%20%28Minimal%20Wear%29
156209800;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Flip%20Knife%20%7C%20Freehand%20%28Field-Tested%29
9750734;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Safari%20Mesh%20%28Field-Tested%29
176002278;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Blue%20Steel%20%28Minimal%20Wear%29
9686028;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bayonet%20%7C%20Scorched%20%28Field-Tested%29
175896576;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Hyper%20Beast%20%28Factory%20New%29
9693477;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Crimson%20Web%20%28Field-Tested%29
1547635;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Ocean%20Foam%20%28Minimal%20Wear%29
1359299;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Galil%20AR%20%7C%20Orange%20DDPAT%20%28Factory%20New%29
176263290;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Lore%20%28Field-Tested%29
176263384;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Huntsman%20Knife%20%7C%20Autotronic%20%28Field-Tested%29
157954575;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Gut%20Knife%20%7C%20Gamma%20Doppler%20%28Factory%20New%29
139948507;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Crimson%20Web%20%28Field-Tested%29
175882043;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Falchion%20Knife%20%7C%20Damascus%20Steel%20%28Minimal%20Wear%29
1322174;https://steamcommunity.com/market/listings/730/AK-47%20%7C%20Red%20Laminate%20%28Factory%20New%29
176263371;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Bowie%20Knife%20%7C%20Black%20Laminate%20%28Minimal%20Wear%29
176005617;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Case%20Hardened%20%28Field-Tested%29
176044175;https://steamcommunity.com/market/listings/730/%E2%98%85%20StatTrak%E2%84%A2%20Ursus%20Knife%20%7C%20Ultraviolet%20%28Field-Tested%29
1322209;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Case%20Hardened%20%28Field-Tested%29
