1544992;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Palm%20%28Factory%20New%29;1499;2760;1680538137336
14966476;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Night%20%28Factory%20New%29;3305;4639;1680538142086
1545444;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Emerald%20%28Minimal%20Wear%29;2523;3982;1680538147090
1549902;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20UMP-45%20%7C%20Bone%20Pile%20%28Factory%20New%29;2120;3093;1680538152136
176321361;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Kiss%E2%99%A5Love%20%28Factory%20New%29;4114;4945;1680538157368
15005294;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Asiimov%20%28Minimal%20Wear%29;4818;5900;1680538162107
176097114;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SG%20553%20%7C%20Colony%20IV%20%28Minimal%20Wear%29;2787;3810;1680538167106
176209492;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Fairy%20Tale%20%28Factory%20New%29;3965;4600;1680538172116
1321512;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Silver%20%28Minimal%20Wear%29;1341;2301;1680538177471
1321904;https://steamcommunity.com/market/listings/730/P250%20%7C%20Modern%20Hunter%20%28Minimal%20Wear%29;2001;3216;1680538182124
1918269;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Hypnotic%20%28Minimal%20Wear%29;1161;1603;1680538187350
1321868;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Brass%20%28Factory%20New%29;1773;2953;1680538192149
176209527;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Phoenix%20Blacklight%20%28Factory%20New%29;4160;5446;1680538197158
1545064;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Rust%20Coat%20%28Factory%20New%29;931;1951;1680538202323
156117095;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Imperial%20Dragon%20%28Factory%20New%29;2658;3006;1680538207534
14953248;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Business%20Class%20%28Factory%20New%29;4678;6191;1680538212402
1569693;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Dual%20Berettas%20%7C%20Black%20Limba%20%28Factory%20New%29;2484;3703;1680538217387
175854412;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SSG%2008%20%7C%20Dragonfire%20%28Minimal%20Wear%29;4924;5977;1680538222385
1321633;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Splash%20Jam%20%28Minimal%20Wear%29;2927;4200;1680538227391
1921089;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Serum%20%28Field-Tested%29;2994;3390;1680538232395
139705924;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Royal%20Legion%20%28Factory%20New%29;2355;2999;1680538237617
176096907;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Obsidian%20%28Factory%20New%29;1197;2147;1680538242411
29222869;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Chatterbox%20%28Field-Tested%29;5190;6354;1680538247431
49594440;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Nitro%20%28Factory%20New%29;1704;2500;1680538252405
176209404;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Gold%20Brick%20%28Minimal%20Wear%29;3743;4935;1680538257457
14966472;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Water%20Elemental%20%28Factory%20New%29;5429;6138;1680538262654
49399584;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SG%20553%20%7C%20Cyrex%20%28Factory%20New%29;4445;5665;1680538267571
149913842;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20UMP-45%20%7C%20Primal%20Saber%20%28Factory%20New%29;2050;3123;1680538272645
165128938;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Airlock%20%28Factory%20New%29;1969;2559;1680538277442
6824767;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20CZ75-Auto%20%7C%20The%20Fuschia%20Is%20Now%20%28Field-Tested%29;1224;2032;1680538282420
176262738;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Red%20DDPAT%20%28Minimal%20Wear%29;4440;5520;1680538287637
176097543;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Emerald%20%28Minimal%20Wear%29;2366;2999;1680538292439
1591974;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Candy%20Apple%20%28Field-Tested%29;4420;5757;1680538297499
176209664;https://steamcommunity.com/market/listings/730/P250%20%7C%20Bengal%20Tiger%20%28Factory%20New%29;1914;2741;1680538302721
175896377;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MAC-10%20%7C%20Aloha%20%28Factory%20New%29;484;1163;1680538307512
1321583;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Modern%20Hunter%20%28Minimal%20Wear%29;1473;2300;1680538312478
2388250;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Contractor%20%28Factory%20New%29;724;1297;1680538317645
176262688;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Elegant%20Vines%20%28Minimal%20Wear%29;3630;3949;1680538322662
176263092;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20XM1014%20%7C%20Watchdog%20%28Factory%20New%29;899;1278;1680538327643
23861459;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Fire%20Elemental%20%28Field-Tested%29;3247;4140;1680538332659
176262906;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Red%20DDPAT%20%28Factory%20New%29;4894;5814;1680538337728
1927237;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Case%20Hardened%20%28Factory%20New%29;5123;6399;1680538342694
1547019;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Bright%20Water%20%28Minimal%20Wear%29;5705;6800;1680538347706
3458426;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20X-Ray%20%28Minimal%20Wear%29;3822;4500;1680538352790
149922264;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AUG%20%7C%20Fleet%20Flock%20%28Factory%20New%29;2652;3401;1680538357784
1627322;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Graven%20%28Factory%20New%29;3733;4776;1680538362949
40271432;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Monkey%20Business%20%28Minimal%20Wear%29;3216;4195;1680538367766
14959401;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Sand%20Dune%20%28Factory%20New%29;2824;3413;1680538372772
139691725;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Nova%20%7C%20Hyper%20Beast%20%28Minimal%20Wear%29;3545;4298;1680538377838
15527332;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Bloomstick%20%28Factory%20New%29;4704;5517;1680538382794
49524767;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Negev%20%7C%20Loudmouth%20%28Minimal%20Wear%29;1754;2301;1680538387797
1921537;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SCAR-20%20%7C%20Crimson%20Web%20%28Factory%20New%29;3075;4038;1680538392800
1920665;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Hypnotic%20%28Minimal%20Wear%29;1943;2445;1680538397893
1321838;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Jungle%20Tiger%20%28Factory%20New%29;4343;5481;1680538402803
1321589;https://steamcommunity.com/market/listings/730/P90%20%7C%20Death%20by%20Kitty%20%28Minimal%20Wear%29;5447;6725;1680538407807
14953135;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Red%20Leather%20%28Field-Tested%29;1822;2612;1680538412955
176096957;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Baroque%20Orange%20%28Field-Tested%29;5491;6800;1680538417839
176262706;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Orange%20Anolis%20%28Factory%20New%29;4980;5906;1680538422831
176262751;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Orange%20Anolis%20%28Field-Tested%29;4264;5264;1680538427870
176096957;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Baroque%20Orange%20%28Field-Tested%29;5491;6800;1680538432832
1321773;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Tornado%20%28Factory%20New%29;1670;2377;1680538437867
175896417;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Cobra%20Strike%20%28Minimal%20Wear%29;3927;4738;1680538442841
23861470;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Highwayman%20%28Factory%20New%29;807;1132;1680538447850
14953235;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Commuter%20%28Factory%20New%29;1112;1500;1680538452860
14953218;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20First%20Class%20%28Minimal%20Wear%29;2245;2996;1680538457873
175896379;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Dual%20Berettas%20%7C%20Cobra%20Strike%20%28Field-Tested%29;4147;5186;1680538462857
1546244;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Spitfire%20%28Minimal%20Wear%29;3135;3878;1680538467882
1548604;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Shattered%20%28Factory%20New%29;1224;1718;1680538472867
176209638;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Monster%20Mashup%20%28Minimal%20Wear%29;4181;4500;1680538477915
1321669;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Contrast%20Spray%20%28Factory%20New%29;2035;2753;1680538482895
14259986;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Desert-Strike%20%28Factory%20New%29;2792;3593;1680538487920
176263157;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A4%20%7C%20Spider%20Lily%20%28Factory%20New%29;4654;5400;1680538493132
176263088;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20USP-S%20%7C%20Black%20Lotus%20%28Factory%20New%29;2600;3085;1680538497939
1545524;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Mosaico%20%28Factory%20New%29;1090;1649;1680538503214
176097444;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Bloodshot%20%28Minimal%20Wear%29;3582;4490;1680538508077
14953172;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Red%20Leather%20%28Minimal%20Wear%29;1782;2780;1680538513056
156229250;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Wasteland%20Rebel%20%28Factory%20New%29;3245;3938;1680538518114
23853311;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20XM1014%20%7C%20Tranquility%20%28Factory%20New%29;5132;6249;1680538523065
14969257;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Royal%20Blue%20%28Factory%20New%29;4492;5504;1680538528074
1321915;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Whiteout%20%28Minimal%20Wear%29;4371;5279;1680538533096
175896374;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Briefing%20%28Factory%20New%29;3010;4009;1680538538135
176263168;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Prism%20Terrace%20%28Field-Tested%29;2147;2432;1680538543121
156140139;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Glock-18%20%7C%20Wasteland%20Rebel%20%28Minimal%20Wear%29;2082;2526;1680538548133
176042780;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20XM1014%20%7C%20Incinegator%20%28Minimal%20Wear%29;3708;4554;1680538553132
14963001;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P90%20%7C%20Asiimov%20%28Field-Tested%29;2125;2601;1680538558112
176263153;https://steamcommunity.com/market/listings/730/P250%20%7C%20Digital%20Architect%20%28Minimal%20Wear%29;2625;20361;1680538563218
1321737;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Orange%20DDPAT%20%28Field-Tested%29;1312;1800;1680538568221
175896411;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20AK-47%20%7C%20Orbit%20Mk01%20%28Minimal%20Wear%29;3836;4500;1680538573142
1547787;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Tempest%20%28Factory%20New%29;1130;1590;1680538578140
176000160;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20FAMAS%20%7C%20Eye%20of%20Athena%20%28Factory%20New%29;2983;3734;1680538583143
176209349;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Gold%20Brick%20%28Field-Tested%29;2740;4025;1680538588152
176263224;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20CAUTION%21%20%28Factory%20New%29;3530;4198;1680538593187
3466122;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Mehndi%20%28Minimal%20Wear%29;3410;4099;1680538598184
67073981;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20G3SG1%20%7C%20Flux%20%28Factory%20New%29;4785;5455;1680538603144
1321761;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Blaze%20Orange%20%28Minimal%20Wear%29;1297;1777;1680538608163
6822856;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Tec-9%20%7C%20Titanium%20Bit%20%28Factory%20New%29;1323;1466;1680538613219
176097447;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Brass%20%28Minimal%20Wear%29;5733;6897;1680538618182
176209476;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Ancient%20Lore%20%28Minimal%20Wear%29;2872;3571;1680538623213
176262991;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Desert%20Eagle%20%7C%20Ocean%20Drive%20%28Field-Tested%29;5043;5849;1680538628179
1548547;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20M4A1-S%20%7C%20Bright%20Water%20%28Field-Tested%29;4724;5500;1680538633184
2421501;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Groundwater%20%28Factory%20New%29;3455;4827;1680538638214
49440520;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Fade%20%28Minimal%20Wear%29;3114;3592;1680538643203
