165027678;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Scumbria%20%28Field-Tested%29;13;16
176288481;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Foresight%20%28Minimal%20Wear%29;16;17
175917267;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Cracked%20Opal%20%28Minimal%20Wear%29;15;19
149865788;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Oceanic%20%28Minimal%20Wear%29;13;20
8988620;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Green%20Apple%20%28Field-Tested%29;14;16
176262724;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Prey%20%28Field-Tested%29;14;15
176240939;https://steamcommunity.com/market/listings/730/M249%20%7C%20O.S.I.P.R.%20%28Field-Tested%29;15;16
149865796;https://steamcommunity.com/market/listings/730/M249%20%7C%20Spectre%20%28Minimal%20Wear%29;17;21
176091789;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Popdog%20%28Minimal%20Wear%29;13;14
40092018;https://steamcommunity.com/market/listings/730/P250%20%7C%20Valence%20%28Field-Tested%29;13;16
165027658;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Ventilator%20%28Minimal%20Wear%29;13;15
176262770;https://steamcommunity.com/market/listings/730/P90%20%7C%20Desert%20DDPAT%20%28Field-Tested%29;14;16
175966725;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Flame%20Test%20%28Minimal%20Wear%29;13;15
176024821;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Nova%20%7C%20Wood%20Fired%20%28Field-Tested%29;13;14
176288475;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Lifted%20Spirits%20%28Minimal%20Wear%29;18;20
176288517;https://steamcommunity.com/market/listings/730/MP5-SD%20%7C%20Necro%20Jr.%20%28Minimal%20Wear%29;14;16
176091859;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Flash%20Out%20%28Minimal%20Wear%29;16;17
149865794;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Ventilators%20%28Minimal%20Wear%29;17;19
176288492;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Poultrygeist%20%28Minimal%20Wear%29;15;16
67060985;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Cobalt%20Core%20%28Field-Tested%29;13;15
175854282;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Sand%20Scale%20%28Field-Tested%29;11;13
2384820;https://steamcommunity.com/market/listings/730/M4A1-S%20%7C%20Boreal%20Forest%20%28Field-Tested%29;12;14
67060965;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Scumbria%20%28Field-Tested%29;12;15
2385077;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20VariCamo%20%28Field-Tested%29;12;13
2383722;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Orange%20Peel%20%28Field-Tested%29;12;14
165027652;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Imprint%20%28Minimal%20Wear%29;14;15
176012356;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Mainframe%20%28Minimal%20Wear%29;18;19
2383755;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20VariCamo%20%28Field-Tested%29;12;13
165027648;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Slipstream%20%28Minimal%20Wear%29;13;15
175854204;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Cirrus%20%28Field-Tested%29;14;17
2385082;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Condemned%20%28Field-Tested%29;12;13
176012426;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Bulkhead%20%28Minimal%20Wear%29;18;19
176262643;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Prey%20%28Minimal%20Wear%29;13;14
176262578;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Bleached%20%28Field-Tested%29;15;16
175854213;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Polymer%20%28Field-Tested%29;12;14
2384377;https://steamcommunity.com/market/listings/730/M249%20%7C%20Gator%20Mesh%20%28Field-Tested%29;12;14
176012403;https://steamcommunity.com/market/listings/730/MP5-SD%20%7C%20Dirt%20Drop%20%28Factory%20New%29;13;15
67060963;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Wraiths%20%28Field-Tested%29;14;15
176024836;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SG%20553%20%7C%20Danger%20Close%20%28Field-Tested%29;13;15
175999924;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Shred%20%28Field-Tested%29;13;14
176118304;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Distressed%20%28Minimal%20Wear%29;13;14
149869059;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20G3SG1%20%7C%20Orange%20Crash%20%28Field-Tested%29;13;16
176012398;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Motherboard%20%28Minimal%20Wear%29;17;18
176118367;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP5-SD%20%7C%20Desert%20Strike%20%28Field-Tested%29;13;15
176024799;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Black%20Sand%20%28Field-Tested%29;13;14
2385219;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20CaliCamo%20%28Minimal%20Wear%29;13;15
176262678;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Parched%20%28Field-Tested%29;14;15
176262812;https://steamcommunity.com/market/listings/730/R8%20Revolver%20%7C%20Desert%20Brush%20%28Field-Tested%29;14;15
149865799;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Atlas%20%28Minimal%20Wear%29;undefined;undefined
175917334;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20G3SG1%20%7C%20Hunter%20%28Field-Tested%29;13;15
176185894;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P250%20%7C%20Cassette%20%28Field-Tested%29;12;13
2384409;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20VariCamo%20%28Field-Tested%29;12;13
8988631;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Death%20Rattle%20%28Field-Tested%29;13;14
149865818;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Orange%20Crash%20%28Minimal%20Wear%29;13;16
176024756;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Wood%20Fired%20%28Minimal%20Wear%29;16;17
175999889;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Amber%20Slipstream%20%28Field-Tested%29;12;14
175966786;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20R8%20Revolver%20%7C%20Grip%20%28Field-Tested%29;13;14
175999900;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Snek-9%20%28Field-Tested%29;12;14
176118283;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20R8%20Revolver%20%7C%20Bone%20Forged%20%28Field-Tested%29;13;14
175966757;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20MP9%20%7C%20Black%20Sand%20%28Field-Tested%29;12;17
176012472;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Candy%20Apple%20%28Field-Tested%29;12;13
2384373;https://steamcommunity.com/market/listings/730/USP-S%20%7C%20Forest%20Leaves%20%28Field-Tested%29;12;13
2386321;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Mudder%20%28Minimal%20Wear%29;13;14
175966742;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Five-SeveN%20%7C%20Flame%20Test%20%28Field-Tested%29;13;14
175999899;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Capillary%20%28Field-Tested%29;12;13
176288510;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Spirit%20Board%20%28Minimal%20Wear%29;14;15
2385785;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Candy%20Apple%20%28Field-Tested%29;13;14
175917261;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20Sawed-Off%20%7C%20Morris%20%28Field-Tested%29;13;14
175966818;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20SG%20553%20%7C%20Aloha%20%28Field-Tested%29;12;15
176262775;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Navy%20Sheen%20%28Minimal%20Wear%29;16;17
165027650;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Briefing%20%28Minimal%20Wear%29;13;14
8990547;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Forest%20DDPAT%20%28Factory%20New%29;12;13
176091825;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Sacrifice%20%28Field-Tested%29;12;14
176209169;https://steamcommunity.com/market/listings/730/P250%20%7C%20Forest%20Night%20%28Minimal%20Wear%29;12;13
176091787;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Classic%20Crate%20%28Minimal%20Wear%29;13;14
176012622;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Mudder%20%28Factory%20New%29;10;12
176185934;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20PP-Bizon%20%7C%20Runic%20%28Field-Tested%29;11;14
175999898;https://steamcommunity.com/market/listings/730/R8%20Revolver%20%7C%20Survivalist%20%28Field-Tested%29;14;15
175880282;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Jungle%20Slipstream%20%28Field-Tested%29;11;13
2384357;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Orange%20Peel%20%28Field-Tested%29;12;13
175880264;https://steamcommunity.com/market/listings/730/P250%20%7C%20Ripple%20%28Field-Tested%29;11;14
175917282;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Triqua%20%28Minimal%20Wear%29;13;15
2383822;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Palm%20%28Field-Tested%29;12;13
176288491;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Scrawl%20%28Minimal%20Wear%29;16;17
2384405;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Snake%20Camo%20%28Field-Tested%29;12;13
175999911;https://steamcommunity.com/market/listings/730/P90%20%7C%20Traction%20%28Field-Tested%29;12;14
2386993;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Night%20Ops%20%28Minimal%20Wear%29;13;14
2383862;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Cyanospatter%20%28Minimal%20Wear%29;12;13
175854205;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Turf%20%28Field-Tested%29;12;14
176185889;https://steamcommunity.com/market/listings/730/P250%20%7C%20Cassette%20%28Minimal%20Wear%29;12;13
175854219;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Sonar%20%28Field-Tested%29;11;14
2386050;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Contractor%20%28Factory%20New%29;13;15
176185927;https://steamcommunity.com/market/listings/730/StatTrak%E2%84%A2%20P2000%20%7C%20Gnarled%20%28Field-Tested%29;11;13
175917243;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Jungle%20Slipstream%20%28Minimal%20Wear%29;14;17
8988556;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Forest%20DDPAT%20%28Field-Tested%29;3;4
2383378;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Sage%20Spray%20%28Field-Tested%29;3;4
2383764;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Jungle%20Dashed%20%28Minimal%20Wear%29;3;4
176012389;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Rust%20Coat%20%28Field-Tested%29;5;6
176012371;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Facility%20Sketch%20%28Field-Tested%29;3;4
176012369;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Sweeper%20%28Field-Tested%29;3;4
176012376;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Mudder%20%28Field-Tested%29;3;4
176012366;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Slide%20%28Field-Tested%29;3;4
8987884;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Army%20Sheen%20%28Field-Tested%29;3;4
2384512;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Sand%20Dashed%20%28Minimal%20Wear%29;3;4
176012353;https://steamcommunity.com/market/listings/730/MP5-SD%20%7C%20Dirt%20Drop%20%28Field-Tested%29;3;4
2384449;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Sand%20Dune%20%28Minimal%20Wear%29;3;4
8988615;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Urban%20DDPAT%20%28Field-Tested%29;3;4
176012352;https://steamcommunity.com/market/listings/730/P250%20%7C%20Facility%20Draft%20%28Field-Tested%29;3;4
2384465;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Contractor%20%28Minimal%20Wear%29;3;5
2383907;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Groundwater%20%28Minimal%20Wear%29;4;5
84444465;https://steamcommunity.com/market/listings/730/R8%20Revolver%20%7C%20Bone%20Mask%20%28Field-Tested%29;3;4
2384351;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Colony%20%28Minimal%20Wear%29;3;4
8988635;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Forest%20DDPAT%20%28Minimal%20Wear%29;4;5
2383368;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Sand%20Dune%20%28Field-Tested%29;3;4
2383385;https://steamcommunity.com/market/listings/730/P250%20%7C%20Boreal%20Forest%20%28Minimal%20Wear%29;4;5
8987885;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Army%20Sheen%20%28Minimal%20Wear%29;3;4
2384399;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Waves%20Perforated%20%28Minimal%20Wear%29;4;5
2383809;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Contractor%20%28Minimal%20Wear%29;3;4
2383708;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Army%20Recon%20%28Minimal%20Wear%29;3;4
2383890;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Army%20Mesh%20%28Minimal%20Wear%29;4;5
2383720;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Blue%20Spruce%20%28Minimal%20Wear%29;3;4
2383759;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Contractor%20%28Minimal%20Wear%29;3;4
8988560;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Army%20Sheen%20%28Field-Tested%29;4;5
8988621;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Army%20Sheen%20%28Minimal%20Wear%29;3;5
2384350;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Blue%20Spruce%20%28Minimal%20Wear%29;4;5
2383794;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Sand%20Mesh%20%28Minimal%20Wear%29;4;5
2383828;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Sage%20Spray%20%28Minimal%20Wear%29;3;5
176012407;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Facility%20Dark%20%28Minimal%20Wear%29;4;5
84444466;https://steamcommunity.com/market/listings/730/R8%20Revolver%20%7C%20Bone%20Mask%20%28Minimal%20Wear%29;4;5
176012350;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Mandrel%20%28Minimal%20Wear%29;4;5
2384363;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Polar%20Camo%20%28Minimal%20Wear%29;4;5
2383761;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Urban%20Dashed%20%28Minimal%20Wear%29;4;5
8988683;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Forest%20DDPAT%20%28Minimal%20Wear%29;3;4
176012354;https://steamcommunity.com/market/listings/730/P250%20%7C%20Facility%20Draft%20%28Minimal%20Wear%29;4;5
2383868;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Polar%20Mesh%20%28Minimal%20Wear%29;4;5
2384398;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Sand%20Dashed%20%28Minimal%20Wear%29;4;5
2383723;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Predator%20%28Minimal%20Wear%29;4;5
2384390;https://steamcommunity.com/market/listings/730/P90%20%7C%20Sand%20Spray%20%28Minimal%20Wear%29;4;5
2384098;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Urban%20DDPAT%20%28Minimal%20Wear%29;4;5
176012395;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Sweeper%20%28Minimal%20Wear%29;4;5
176012348;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Facility%20Sketch%20%28Minimal%20Wear%29;4;5
2383760;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Colony%20%28Minimal%20Wear%29;4;5
176012343;https://steamcommunity.com/market/listings/730/MP5-SD%20%7C%20Dirt%20Drop%20%28Minimal%20Wear%29;4;6
2384085;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Desert%20Storm%20%28Minimal%20Wear%29;4;5
8987892;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Urban%20DDPAT%20%28Minimal%20Wear%29;4;5
2383787;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Forest%20Night%20%28Minimal%20Wear%29;4;5
176012357;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Slide%20%28Minimal%20Wear%29;4;5
176012423;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Mudder%20%28Minimal%20Wear%29;4;5
176012344;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Coolant%20%28Minimal%20Wear%29;4;5
2383849;https://steamcommunity.com/market/listings/730/P250%20%7C%20Sand%20Dune%20%28Minimal%20Wear%29;5;6
3443512;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Storm%20%28Minimal%20Wear%29;5;6
176012406;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Rust%20Coat%20%28Minimal%20Wear%29;5;6
8988660;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Army%20Sheen%20%28Factory%20New%29;6;7
176012387;https://steamcommunity.com/market/listings/730/P250%20%7C%20Facility%20Draft%20%28Factory%20New%29;6;7
176012377;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Facility%20Dark%20%28Factory%20New%29;6;7
8987895;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Army%20Sheen%20%28Factory%20New%29;6;7
2383906;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Army%20Mesh%20%28Factory%20New%29;6;7
176012372;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Coolant%20%28Factory%20New%29;6;7
176012365;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Facility%20Sketch%20%28Factory%20New%29;7;8
176012360;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Sweeper%20%28Factory%20New%29;7;8
176185901;https://steamcommunity.com/market/listings/730/P90%20%7C%20Freight%20%28Field-Tested%29;8;10
175966759;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Night%20Riot%20%28Field-Tested%29;8;9
176024753;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Black%20Sand%20%28Field-Tested%29;9;10
176288505;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Lifted%20Spirits%20%28Field-Tested%29;9;10
176185877;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Runic%20%28Field-Tested%29;8;9
175966753;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Oxide%20Blaze%20%28Field-Tested%29;8;9
175966750;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Urban%20Hazard%20%28Field-Tested%29;8;9
165027645;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Dazzle%20%28Field-Tested%29;8;10
176185878;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Ol%27%20Rusty%20%28Field-Tested%29;9;10
176024747;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Modest%20Threat%20%28Field-Tested%29;11;12
175917253;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Jungle%20Slipstream%20%28Field-Tested%29;9;10
176185917;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Ultralight%20%28Field-Tested%29;8;9
175966748;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Black%20Sand%20%28Field-Tested%29;8;10
175966761;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Flame%20Test%20%28Field-Tested%29;8;10
176091792;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Elite%201.6%20%28Field-Tested%29;9;11
176118275;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Prototype%20%28Field-Tested%29;8;10
175917242;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Morris%20%28Field-Tested%29;10;11
175966711;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Aloha%20%28Field-Tested%29;8;10
175917256;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Hunter%20%28Field-Tested%29;8;11
175917244;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Cracked%20Opal%20%28Field-Tested%29;9;10
149865797;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Atlas%20%28Field-Tested%29;9;11
176185880;https://steamcommunity.com/market/listings/730/SSG%2008%20%7C%20Mainframe%20001%20%28Field-Tested%29;8;9
176185891;https://steamcommunity.com/market/listings/730/P250%20%7C%20Cassette%20%28Field-Tested%29;8;10
176288476;https://steamcommunity.com/market/listings/730/MP5-SD%20%7C%20Necro%20Jr.%20%28Field-Tested%29;9;11
176118315;https://steamcommunity.com/market/listings/730/R8%20Revolver%20%7C%20Bone%20Forged%20%28Field-Tested%29;10;11
176091794;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Assault%20%28Field-Tested%29;9;10
175966768;https://steamcommunity.com/market/listings/730/R8%20Revolver%20%7C%20Grip%20%28Field-Tested%29;10;11
149865793;https://steamcommunity.com/market/listings/730/M249%20%7C%20Spectre%20%28Field-Tested%29;undefined;undefined
149865791;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Orange%20Crash%20%28Field-Tested%29;9;11
176024781;https://steamcommunity.com/market/listings/730/Nova%20%7C%20Wood%20Fired%20%28Field-Tested%29;8;10
165027647;https://steamcommunity.com/market/listings/730/G3SG1%20%7C%20Ventilator%20%28Field-Tested%29;9;10
165027644;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Slipstream%20%28Field-Tested%29;9;11
176118271;https://steamcommunity.com/market/listings/730/MP5-SD%20%7C%20Desert%20Strike%20%28Field-Tested%29;9;10
176288497;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Spirit%20Board%20%28Field-Tested%29;9;8
165027654;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Imprint%20%28Field-Tested%29;10;12
176118273;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Tom%20Cat%20%28Field-Tested%29;8;9
176024754;https://steamcommunity.com/market/listings/730/Glock-18%20%7C%20Oxide%20Blaze%20%28Field-Tested%29;10;11
176091802;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Decommissioned%20%28Field-Tested%29;11;12
84444504;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Yorick%20%28Field-Tested%29;9;11
176185890;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Gnarled%20%28Field-Tested%29;8;9
165027646;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Briefing%20%28Field-Tested%29;9;10
176288493;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Scrawl%20%28Field-Tested%29;11;13
2383377;https://steamcommunity.com/market/listings/730/Desert%20Eagle%20%7C%20Mudder%20%28Field-Tested%29;9;10
175917254;https://steamcommunity.com/market/listings/730/AUG%20%7C%20Triqua%20%28Field-Tested%29;9;11
2383909;https://steamcommunity.com/market/listings/730/XM1014%20%7C%20Blue%20Steel%20%28Field-Tested%29;10;11
175917258;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Oceanic%20%28Field-Tested%29;8;11
176091796;https://steamcommunity.com/market/listings/730/MAC-10%20%7C%20Classic%20Crate%20%28Field-Tested%29;9;10
176091808;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Flash%20Out%20%28Field-Tested%29;9;10
2383792;https://steamcommunity.com/market/listings/730/FAMAS%20%7C%20Cyanospatter%20%28Field-Tested%29;9;10
149865789;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Oceanic%20%28Field-Tested%29;9;12
176024748;https://steamcommunity.com/market/listings/730/SG%20553%20%7C%20Danger%20Close%20%28Field-Tested%29;9;10
176288471;https://steamcommunity.com/market/listings/730/SCAR-20%20%7C%20Poultrygeist%20%28Field-Tested%29;10;11
2385085;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Night%20Ops%20%28Field-Tested%29;9;10
165027643;https://steamcommunity.com/market/listings/730/Five-SeveN%20%7C%20Scumbria%20%28Field-Tested%29;9;10
176012351;https://steamcommunity.com/market/listings/730/M4A4%20%7C%20Mainframe%20%28Field-Tested%29;9;10
149865809;https://steamcommunity.com/market/listings/730/MP9%20%7C%20Bioleak%20%28Field-Tested%29;9;12
176118285;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Distressed%20%28Field-Tested%29;9;11
14962917;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Labyrinth%20%28Field-Tested%29;10;12
176288477;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Foresight%20%28Field-Tested%29;9;11
176024786;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Fubar%20%28Field-Tested%29;12;13
176091793;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Popdog%20%28Field-Tested%29;9;10
84444474;https://steamcommunity.com/market/listings/730/R8%20Revolver%20%7C%20Crimson%20Web%20%28Field-Tested%29;9;11
176012408;https://steamcommunity.com/market/listings/730/Negev%20%7C%20Bulkhead%20%28Field-Tested%29;9;11
149865810;https://steamcommunity.com/market/listings/730/Dual%20Berettas%20%7C%20Ventilators%20%28Field-Tested%29;10;11
14962915;https://steamcommunity.com/market/listings/730/P2000%20%7C%20Ivory%20%28Field-Tested%29;9;11
176209228;https://steamcommunity.com/market/listings/730/Tec-9%20%7C%20Phoenix%20Chalk%20%28Field-Tested%29;12;13
176209259;https://steamcommunity.com/market/listings/730/Sawed-Off%20%7C%20Clay%20Ambush%20%28Field-Tested%29;12;13
176012518;https://steamcommunity.com/market/listings/730/MAG-7%20%7C%20Rust%20Coat%20%28Factory%20New%29;10;11
176209260;https://steamcommunity.com/market/listings/730/M249%20%7C%20Predator%20%28Field-Tested%29;12;13
176012378;https://steamcommunity.com/market/listings/730/Galil%20AR%20%7C%20Cold%20Fusion%20%28Field-Tested%29;10;11
176012358;https://steamcommunity.com/market/listings/730/MP7%20%7C%20Motherboard%20%28Field-Tested%29;9;10
2383817;https://steamcommunity.com/market/listings/730/UMP-45%20%7C%20Gunsmoke%20%28Field-Tested%29;10;11
176209253;https://steamcommunity.com/market/listings/730/PP-Bizon%20%7C%20Death%20Rattle%20%28Field-Tested%29;11;12
176012373;https://steamcommunity.com/market/listings/730/R8%20Revolver%20%7C%20Nitro%20%28Field-Tested%29;11;12
176209183;https://steamcommunity.com/market/listings/730/CZ75-Auto%20%7C%20Jungle%20Dashed%20%28Field-Tested%29;10;11
